x,E_heat_kWh,E_cool_kWh,dN_m,dS_m,etaE_rad,etaW_rad
"(1.148349488340767, 2.275116829795629, 0.9092211522691795, 1.245632226940924)",141856.64155600584,16039.113789085519,1.148349488340767,2.275116829795629,0.9092211522691795,1.245632226940924
"(2.9399356196704747, 2.9767416219397473, 1.5450180836419969, 0.7262083849033274)",157260.63437211912,15753.692387712885,2.9399356196704747,2.9767416219397473,1.5450180836419969,0.7262083849033274
"(2.6505895092711227, 2.263083206194949, 1.108489831831896, 0.44658362427171927)",157206.55279833806,14830.52103926054,2.6505895092711227,2.263083206194949,1.108489831831896,0.44658362427171927
"(0.903961072987846, 2.5565375850223515, 0.2530902286646272, 0.5023224168691194)",141063.04487335673,13385.647086479936,0.903961072987846,2.5565375850223515,0.2530902286646272,0.5023224168691194
"(2.3105793406135655, 2.4970990753950026, 0.3914980776399316, 0.16656928088470577)",156277.02814716424,12499.74808170512,2.3105793406135655,2.4970990753950026,0.3914980776399316,0.16656928088470577
"(1.010569631499806, 2.19079728684014, 1.314581063163209, 0.8936806515833378)",139996.65266883987,16166.142885531099,1.010569631499806,2.19079728684014,1.314581063163209,0.8936806515833378
"(1.8190885206466052, 2.4054054499676716, 1.5652323095221212, 1.321394899333473)",147376.57490657523,16564.714423427667,1.8190885206466052,2.4054054499676716,1.5652323095221212,1.321394899333473
"(1.9754423051798757, 2.804049683602231, 0.24455872230241285, 1.2305942090218283)",151661.61121440015,14156.963689676399,1.9754423051798757,2.804049683602231,0.24455872230241285,1.2305942090218283
"(2.4887862272571146, 1.4256221355788776, 0.24748409723222115, 0.7435505155175529)",157039.95424897072,13958.807916910833,2.4887862272571146,1.4256221355788776,0.24748409723222115,0.7435505155175529
"(0.07335252264604464, 1.9148610717376306, 1.2221789695906267, 0.38829692206243294)",128365.84854902518,22557.847010008278,0.07335252264604464,1.9148610717376306,1.2221789695906267,0.38829692206243294
"(0.660473673456899, 1.544819164718318, 0.19460079412331316, 1.3693221316472557)",135761.90448306495,15696.244827095743,0.660473673456899,1.544819164718318,0.19460079412331316,1.3693221316472557
"(2.1357534317657363, 2.553110961576219, 0.20078337061532578, 0.18346812004625057)",154971.55553031177,11833.808365233377,2.1357534317657363,2.553110961576219,0.20078337061532578,0.18346812004625057
"(1.690569710908612, 1.2940788086145218, 1.406560230024204, 0.6868574060476662)",148072.32354478433,16101.078434127525,1.690569710908612,1.2940788086145218,1.406560230024204,0.6868574060476662
"(1.4868152346034291, 2.4591803134341985, 1.276661224108123, 1.3592242593044082)",144562.76440557567,16417.41264365439,1.4868152346034291,2.4591803134341985,1.276661224108123,1.3592242593044082
"(0.16562987012394137, 2.3980637251714163, 1.395897903800642, 0.6779697304841688)",128862.2200902574,22427.59040866728,0.16562987012394137,2.3980637251714163,1.395897903800642,0.6779697304841688
"(1.0448276503843688, 2.8856583041057715, 1.056254701135148, 0.2732769420127311)",141977.68986838227,14135.472533309696,1.0448276503843688,2.8856583041057715,1.056254701135148,0.2732769420127311
"(2.595300695731945, 0.7467620977722563, 0.5741285402501219, 0.49094576550832025)",157810.0282915842,14850.55951539587,2.595300695731945,0.7467620977722563,0.5741285402501219,0.49094576550832025
"(0.09267851110809655, 2.128858529657737, 1.432280389789203, 0.9820432793621341)",127327.40440885616,24156.676282462176,0.09267851110809655,2.128858529657737,1.432280389789203,0.9820432793621341
"(1.1893087060944363, 2.2707584929424587, 0.5391235817124147, 0.3234927843110192)",144760.1917037411,13489.34144227426,1.1893087060944363,2.2707584929424587,0.5391235817124147,0.3234927843110192
"(2.835444863012318, 2.808835478413997, 0.5050009339986286, 1.062754930458263)",158280.28652101272,14950.454893018694,2.835444863012318,2.808835478413997,0.5050009339986286,1.062754930458263
"(0.15264220363504388, 2.720707254166593, 1.4030086162133737, 0.7440980388628912)",128591.89512114113,22728.137790589342,0.15264220363504388,2.720707254166593,1.4030086162133737,0.7440980388628912
"(2.2491172531339103, 1.720577585125345, 1.1008092109650156, 0.5915525662061671)",154165.2507806964,15456.418338098983,2.2491172531339103,1.720577585125345,1.1008092109650156,0.5915525662061671
"(0.7728378485461094, 1.7374595575919394, 1.4166379645225868, 0.4541604563690509)",137167.95430809187,15982.63791317407,0.7728378485461094,1.7374595575919394,1.4166379645225868,0.4541604563690509
"(2.5998264964610174, 0.5018736852126882, 0.3291748952033394, 1.310295079209363)",156105.12040909857,15444.985716754778,2.5998264964610174,0.5018736852126882,0.3291748952033394,1.310295079209363
"(2.238203936878095, 2.9248881072713133, 1.499876292715478, 0.6831107027712002)",152840.26115107932,15666.506547502142,2.238203936878095,2.9248881072713133,1.499876292715478,0.6831107027712002
"(2.6571155125750887, 0.7650523881102805, 1.0007309703494809, 1.1855645204411547)",155890.91962640738,16696.03767864281,2.6571155125750887,0.7650523881102805,1.0007309703494809,1.1855645204411547
"(0.647774371293798, 2.174208655353876, 1.0820115148173386, 0.7473221331769551)",136036.97871681605,17004.689815721384,0.647774371293798,2.174208655353876,1.0820115148173386,0.7473221331769551
"(1.5938782644558147, 2.3873850144159374, 1.443669053079884, 0.23504476472356575)",147467.89164398663,14218.199668744062,1.5938782644558147,2.3873850144159374,1.443669053079884,0.23504476472356575
"(2.337809830724402, 1.3236465138341431, 0.6597068728011041, 0.7475437834958728)",155523.08165053002,15337.553283025101,2.337809830724402,1.3236465138341431,0.6597068728011041,0.7475437834958728
"(0.737099228984943, 0.633581160087174, 1.1577752422029175, 0.8463010362115729)",136793.53174376502,17436.62978436581,0.737099228984943,0.633581160087174,1.1577752422029175,0.8463010362115729
"(0.6922389158016509, 0.5668811526590603, 1.0413007130529914, 0.773028024435264)",136611.36423770216,17487.01941223127,0.6922389158016509,0.5668811526590603,1.0413007130529914,0.773028024435264
"(0.08154640049275508, 2.5694880027047753, 1.2579964967329615, 1.2998753162699608)",126807.35525665818,24532.58374410229,0.08154640049275508,2.5694880027047753,1.2579964967329615,1.2998753162699608
"(2.875545881926357, 1.5322694602455444, 1.4185059039949617, 1.4389514830932533)",155203.50619144778,16882.523159165037,2.875545881926357,1.5322694602455444,1.4185059039949617,1.4389514830932533
"(2.13005064016387, 0.2704109461148001, 1.0996894574822391, 1.2565646525602199)",151478.89328313974,17397.99127811786,2.13005064016387,0.2704109461148001,1.0996894574822391,1.2565646525602199
"(1.9066810620305545, 2.151058418288666, 0.19943014511950463, 0.9566893962501107)",151886.65660178242,13792.886230920007,1.9066810620305545,2.151058418288666,0.19943014511950463,0.9566893962501107
"(2.231984168084973, 0.7505131584150888, 0.36921630839917696, 0.8959314420156893)",154658.52205122952,14972.060033276573,2.231984168084973,0.7505131584150888,0.36921630839917696,0.8959314420156893
"(1.5948387560863182, 2.629184252252638, 1.5023479279326137, 1.0475855642817786)",146095.2204514428,16225.176117374845,1.5948387560863182,2.629184252252638,1.5023479279326137,1.0475855642817786
"(1.4284014632712312, 0.9287153580899258, 1.5239161958645226, 0.5231105357658805)",145166.70507521977,15953.55453485225,1.4284014632712312,0.9287153580899258,1.5239161958645226,0.5231105357658805
"(1.3485967233705627, 0.6008124902704294, 1.522097571136593, 1.2934148638385672)",142465.3674807305,17331.524941190557,1.3485967233705627,0.6008124902704294,1.522097571136593,1.2934148638385672
"(1.921317636310924, 0.254575330664803, 0.15409511858817343, 1.3595668210773817)",150676.47161852583,15210.743725054519,1.921317636310924,0.254575330664803,0.15409511858817343,1.3595668210773817
"(0.6046049261771496, 1.5345934099129424, 0.6621988068856448, 0.4928092298772909)",136528.67333403177,16279.610802070549,0.6046049261771496,1.5345934099129424,0.6621988068856448,0.4928092298772909
"(2.664176085044609, 1.352212763454862, 1.2167188748623543, 1.4271427659659142)",154598.5881868962,16824.10396515256,2.664176085044609,1.352212763454862,1.2167188748623543,1.4271427659659142
"(2.435257113657795, 2.2539364338094288, 1.2067421313770115, 1.3476371042677513)",153383.947349127,16378.500949881669,2.435257113657795,2.2539364338094288,1.2067421313770115,1.3476371042677513
"(1.0486908343561017, 1.3938077615791091, 0.226286090276439, 0.72399554819929)",142668.73858756185,14000.157250908884,1.0486908343561017,1.3938077615791091,0.226286090276439,0.72399554819929
"(1.735827890437573, 1.031447906773113, 0.9959486640215929, 1.436230297076336)",147664.02286614507,16786.49910811829,1.735827890437573,1.031447906773113,0.9959486640215929,1.436230297076336
"(0.42308189985004385, 0.7849647468988322, 0.31001833925506045, 0.27704532090291695)",134456.52279867677,16206.253052008657,0.42308189985004385,0.7849647468988322,0.31001833925506045,0.27704532090291695
"(2.917038743800794, 0.8344402364099133, 0.8250177193156562, 0.14114024203708353)",159510.69454400262,14033.71498107673,2.917038743800794,0.8344402364099133,0.8250177193156562,0.14114024203708353
"(2.7086780628908507, 2.7835437054834418, 0.45233798023644867, 0.6113642336232599)",158596.2571789724,14121.724040925908,2.7086780628908507,2.7835437054834418,0.45233798023644867,0.6113642336232599
"(2.7656925194976014, 0.495235806263437, 0.1781469224500497, 0.9311904772761971)",158359.96500937198,14484.48689269126,2.7656925194976014,0.495235806263437,0.1781469224500497,0.9311904772761971
"(0.9964891431103549, 2.9645292736714506, 0.21762855552411609, 0.6166206433633132)",142199.20528533673,13423.387382113538,0.9964891431103549,2.9645292736714506,0.21762855552411609,0.6166206433633132
"(0.5074041221485672, 0.9807583655766743, 1.4390126361029651, 1.4848395684968987)",131284.2834405206,20187.850782638496,0.5074041221485672,0.9807583655766743,1.4390126361029651,1.4848395684968987
"(0.635316490398931, 0.2651707062524924, 1.194629567376255, 0.47442403671106326)",135796.78951917653,17659.670542666965,0.635316490398931,0.2651707062524924,1.194629567376255,0.47442403671106326
"(0.2700041731352696, 0.746071142363595, 1.4697812532062373, 0.5133836885812381)",130161.77224986792,21387.15197659259,0.2700041731352696,0.746071142363595,1.4697812532062373,0.5133836885812381
"(0.360331890304153, 0.1752431386638561, 0.7908852005303224, 1.033196590440937)",132053.80304627423,21303.588862813664,0.360331890304153,0.1752431386638561,0.7908852005303224,1.033196590440937
"(0.21391360255453618, 2.3700893074917477, 0.7075399734606223, 0.10567990704231106)",131386.1609004001,18704.38135848411,0.21391360255453618,2.3700893074917477,0.7075399734606223,0.10567990704231106
"(2.9694692076146207, 1.5376587376233164, 0.6268587199780805, 1.169508866961261)",158460.30820850268,15708.075641498855,2.9694692076146207,1.5376587376233164,0.6268587199780805,1.169508866961261
"(0.22217305010722077, 1.0109598566004028, 1.0059714311965724, 0.6548801401469411)",130569.98097463918,21833.616408589274,0.22217305010722077,1.0109598566004028,1.0059714311965724,0.6548801401469411
"(0.39762624285424086, 1.9861488138946874, 0.6167922988478604, 1.5372893654356452)",131491.68680391074,19683.5113670425,0.39762624285424086,1.9861488138946874,0.6167922988478604,1.5372893654356452
"(2.481763786772209, 1.8919395778509607, 1.1970216539535492, 1.1163838617537305)",154478.903301532,16266.751012012572,2.481763786772209,1.8919395778509607,1.1970216539535492,1.1163838617537305
"(1.7407206502288295, 2.819616267682771, 1.2779364695373174, 0.17675598397104433)",149478.4625660689,13929.06456097904,1.7407206502288295,2.819616267682771,1.2779364695373174,0.17675598397104433
"(2.3232516137079973, 2.883781550245139, 1.3874915523411901, 0.23616287885070122)",154226.6873949922,14140.339679953428,2.3232516137079973,2.883781550245139,1.3874915523411901,0.23616287885070122
"(1.892736023317965, 2.0420513269962157, 0.45691736746055756, 0.22960711717851306)",152632.5634011518,12973.81123345708,1.892736023317965,2.0420513269962157,0.45691736746055756,0.22960711717851306
"(2.646525210986844, 2.4534477817325056, 0.8747224124597918, 1.5003547220411573)",155217.87569610367,16077.418506729993,2.646525210986844,2.4534477817325056,0.8747224124597918,1.5003547220411573
"(1.9154025832942216, 2.3772753010055356, 0.4284635865928631, 1.105555765589854)",151410.14247462875,14805.558019450236,1.9154025832942216,2.3772753010055356,0.4284635865928631,1.105555765589854
"(1.5663752787094527, 1.4739105980996994, 0.15520706042790147, 0.7285808307147355)",148939.77256892962,13651.88105545416,1.5663752787094527,1.4739105980996994,0.15520706042790147,0.7285808307147355
"(2.1382490812838992, 2.1133748641002508, 1.1405031971296615, 0.3947095541236456)",153374.07437579762,14697.99229119386,2.1382490812838992,2.1133748641002508,1.1405031971296615,0.3947095541236456
"(1.3421782553763284, 0.23477702305071058, 0.9070024726846332, 1.3842504272606309)",143684.68014177913,17342.66793300332,1.3421782553763284,0.23477702305071058,0.9070024726846332,1.3842504272606309
"(1.0381914687142042, 2.2740632494509208, 1.1641731009430332, 0.3962872136768705)",141522.6195066027,14827.179198958045,1.0381914687142042,2.2740632494509208,1.1641731009430332,0.3962872136768705
"(1.4029573573506373, 2.885499021577103, 0.22880567976760954, 1.1388184482194517)",146116.19367972325,14026.713386981342,1.4029573573506373,2.885499021577103,0.22880567976760954,1.1388184482194517
"(0.509142315295682, 0.2549242593772153, 1.5634234832210547, 1.2220868114716588)",131736.79767884535,20671.95153439466,0.509142315295682,0.2549242593772153,1.5634234832210547,1.2220868114716588
"(2.3897151894080744, 2.5083473537755636, 1.5616923934121372, 0.5331444506174502)",154080.62079352976,15366.121050118118,2.3897151894080744,2.5083473537755636,1.5616923934121372,0.5331444506174502
"(0.7821113440078339, 2.7989400799478137, 0.7835497434901636, 0.8422246636408441)",138318.36685854627,15909.914633918856,0.7821113440078339,2.7989400799478137,0.7835497434901636,0.8422246636408441
"(0.4605946390111424, 0.6785666694061863, 1.373106311320239, 0.427794245008039)",132991.0917281357,18764.390233252496,0.4605946390111424,0.6785666694061863,1.373106311320239,0.427794245008039
"(0.7390567253496804, 1.5744335628276112, 0.4580457770341685, 0.6570265964595822)",138425.9004509638,15336.418006881147,0.7390567253496804,1.5744335628276112,0.4580457770341685,0.6570265964595822
"(2.5262104553167193, 2.7835746763889655, 1.1842222569982466, 1.518747565471613)",153596.34494777152,16419.535421590517,2.5262104553167193,2.7835746763889655,1.1842222569982466,1.518747565471613
"(0.9906038867931941, 2.880678013568904, 1.3924620095159417, 1.1189129109420126)",138954.2845268394,16482.116104447865,0.9906038867931941,2.880678013568904,1.3924620095159417,1.1189129109420126
"(2.0581496085177005, 0.3836471530569491, 1.2975594111387445, 1.3445228831000573)",150012.25542614635,17475.443094106977,2.0581496085177005,0.3836471530569491,1.2975594111387445,1.3445228831000573
"(2.5692288919672177, 1.047012676666352, 1.2933078950145016, 0.8946813700561093)",155339.1434432913,16448.184219083418,2.5692288919672177,1.047012676666352,1.2933078950145016,0.8946813700561093
"(0.23323400077512635, 2.09443392345257, 0.7806491491706317, 0.45138842096249354)",131371.28497311217,20008.847617629664,0.23323400077512635,2.09443392345257,0.7806491491706317,0.45138842096249354
"(2.2950732155341287, 0.6646754981577909, 1.305385223234796, 1.1479333893007746)",152585.01956429752,16991.921317106408,2.2950732155341287,0.6646754981577909,1.305385223234796,1.1479333893007746
"(0.9229963991370901, 0.9743118859034424, 1.1153360751413117, 0.8358349023621326)",139453.54632728334,16607.837630548136,0.9229963991370901,0.9743118859034424,1.1153360751413117,0.8358349023621326
"(0.649867092552128, 0.06987318001407983, 0.29470355527198044, 0.35996783611737626)",137499.4606473769,15371.996581555893,0.649867092552128,0.06987318001407983,0.29470355527198044,0.35996783611737626
"(2.0667043573589163, 0.46056504279359667, 0.2678510739748446, 0.7062719377387691)",153705.7898026583,14518.753047622478,2.0667043573589163,0.46056504279359667,0.2678510739748446,0.7062719377387691
"(2.7293898681997013, 1.6869884832532316, 1.2347255398239207, 1.0332151219539698)",156194.55210864203,16289.875482770429,2.7293898681997013,1.6869884832532316,1.2347255398239207,1.0332151219539698
"(0.8850576261371862, 1.9592701989125483, 1.019432210496198, 1.1809378293228903)",138365.2345306304,16584.677751977397,0.8850576261371862,1.9592701989125483,1.019432210496198,1.1809378293228903
"(1.7065014161529573, 1.9467354932875107, 0.8634828922713248, 0.45753456995881703)",150026.9491019156,14690.745462275774,1.7065014161529573,1.9467354932875107,0.8634828922713248,0.45753456995881703
"(0.8695023415484746, 2.33508141233465, 1.4336748325477775, 1.3877160888435167)",136438.97902206096,17075.476943634807,0.8695023415484746,2.33508141233465,1.4336748325477775,1.3877160888435167
"(1.6628567571792838, 1.2458442412163744, 1.0695978246006914, 0.6579401273997766)",148798.8953117206,15809.660683172488,1.6628567571792838,1.2458442412163744,1.0695978246006914,0.6579401273997766
"(1.8655860919630216, 0.8204721487234665, 0.6823357152798012, 0.4985709753023402)",151810.912751826,15067.688801392242,1.8655860919630216,0.8204721487234665,0.6823357152798012,0.4985709753023402
"(1.8310061663705395, 0.04674210012757496, 0.7084797580189901, 0.3868264815169754)",151475.723415203,15566.511255867195,1.8310061663705395,0.04674210012757496,0.7084797580189901,0.3868264815169754
"(1.8706391089282377, 0.6198894781571607, 0.9897092104018498, 1.2821318615723714)",149433.01385502605,16867.56022833865,1.8706391089282377,0.6198894781571607,0.9897092104018498,1.2821318615723714
"(0.40523937665257226, 0.9371634366061118, 1.2176046684889323, 0.6206219252001118)",132508.30593454363,19785.57260344075,0.40523937665257226,0.9371634366061118,1.2176046684889323,0.6206219252001118
"(2.080621408760159, 0.5346205694413966, 0.9295993612152124, 0.8105965709952639)",152756.07717862487,16279.007748233822,2.080621408760159,0.5346205694413966,0.9295993612152124,0.8105965709952639
"(2.0242510691406697, 0.06043341448980677, 0.8478784968621941, 0.42754514063889715)",152945.03751131217,15931.151612925078,2.0242510691406697,0.06043341448980677,0.8478784968621941,0.42754514063889715
"(2.0477643666506493, 0.47234282599557476, 1.1685440329016474, 1.1085538746183294)",151073.6350459902,17024.855993204514,2.0477643666506493,0.47234282599557476,1.1685440329016474,1.1085538746183294
"(0.222211658216119, 1.9982986607027171, 1.1367388883633436, 1.248119109102061)",129059.09463080303,22577.46453069084,0.222211658216119,1.9982986607027171,1.1367388883633436,1.248119109102061
"(1.3405165272424577, 1.8887562494177874, 1.3206098557019348, 0.5989551159614122)",144624.77054892248,15583.587225379426,1.3405165272424577,1.8887562494177874,1.3206098557019348,0.5989551159614122
"(1.2271053961371892, 2.807050918194127, 0.1919511258276228, 1.489266696495961)",142964.4744686,14196.667199251156,1.2271053961371892,2.807050918194127,0.1919511258276228,1.489266696495961
"(0.2601344509295974, 2.3945048741919277, 1.209779634160509, 0.14499759605354706)",130961.50401537507,19042.73295642936,0.2601344509295974,2.3945048741919277,1.209779634160509,0.14499759605354706
"(0.6671037836904321, 1.7032683505235737, 0.8552278628989842, 0.2954263618128393)",137227.29756878308,15255.597513350656,0.6671037836904321,1.7032683505235737,0.8552278628989842,0.2954263618128393
"(1.3228878953941101, 0.412669042479634, 0.20979888644873323, 0.9655169363939214)",145557.01867663392,14751.858610854631,1.3228878953941101,0.412669042479634,0.20979888644873323,0.9655169363939214
"(2.2287189295742467, 1.6922154567754708, 1.098144741409194, 1.131068087211118)",152793.1992955942,16293.431325759007,2.2287189295742467,1.6922154567754708,1.098144741409194,1.131068087211118
"(0.7111862309539896, 0.1847851827425423, 1.153314085182856, 0.4685039945783167)",136946.00658393788,17233.999105520244,0.7111862309539896,0.1847851827425423,1.153314085182856,0.4685039945783167
"(2.4892497303747345, 1.2926546922325584, 0.8697319392306861, 0.9144845124302823)",155904.25519432672,15913.388710766465,2.4892497303747345,1.2926546922325584,0.8697319392306861,0.9144845124302823
"(1.6373948572183903, 1.1707758868415863, 1.2668844971451514, 0.5680277831529347)",148086.60331533724,15806.873479153433,1.6373948572183903,1.1707758868415863,1.2668844971451514,0.5680277831529347
"(2.2812650555538525, 1.283441428088825, 0.5413647196850733, 0.9145111910637376)",154881.50911239343,15320.586617100624,2.2812650555538525,1.283441428088825,0.5413647196850733,0.9145111910637376
"(1.4176679500105713, 0.8394777551843616, 0.3968036112412111, 1.069211686313451)",146307.35463437805,15288.670392604137,1.4176679500105713,0.8394777551843616,0.3968036112412111,1.069211686313451
"(1.4975826762666702, 2.0574913428714714, 0.6155789090626194, 1.5300278387465145)",145663.09132295844,15764.929278609397,1.4975826762666702,2.0574913428714714,0.6155789090626194,1.5300278387465145
"(1.8591581681389207, 2.5228334018963383, 0.7027742545450869, 0.76987438423114)",151401.1580562929,15025.133442176531,1.8591581681389207,2.5228334018963383,0.7027742545450869,0.76987438423114
"(2.7839118244974728, 2.3055509777969325, 1.1230223955311882, 1.0528775791989295)",156818.59838542092,15994.536501362038,2.7839118244974728,2.3055509777969325,1.1230223955311882,1.0528775791989295
"(1.4754377442387299, 1.883256287372641, 1.3429143086809947, 0.9497176944422998)",145442.65507464853,16174.398505406953,1.4754377442387299,1.883256287372641,1.3429143086809947,0.9497176944422998
"(1.585972614324873, 1.6150343979990398, 1.1597497394156546, 0.5668056940147322)",147890.9152407337,15507.909837229196,1.585972614324873,1.6150343979990398,1.1597497394156546,0.5668056940147322
"(1.8059908905825885, 0.09325254002409111, 0.3557617118323142, 0.4720042735956489)",151575.44947245307,14850.174135660443,1.8059908905825885,0.09325254002409111,0.3557617118323142,0.4720042735956489
"(2.2125454118931773, 2.1688019960757634, 0.6383391146563784, 1.552169960964744)",152348.6912586435,15782.691544990848,2.2125454118931773,2.1688019960757634,0.6383391146563784,1.552169960964744
"(0.21555100645870295, 1.6349488187354924, 0.3328681587682336, 0.4040729717012276)",131597.60043362356,18773.423540150463,0.21555100645870295,1.6349488187354924,0.3328681587682336,0.4040729717012276
"(1.5470623155659162, 0.8122231519916606, 1.1094845733503356, 1.261704642599128)",145925.24551873296,16881.23495041443,1.5470623155659162,0.8122231519916606,1.1094845733503356,1.261704642599128
"(1.4447747676181306, 0.983526116560325, 0.46481266097883434, 0.3154834648005187)",147849.80870563947,13750.74402087733,1.4447747676181306,0.983526116560325,0.46481266097883434,0.3154834648005187
"(2.765054952712711, 2.8068203594092243, 0.8723187912922148, 1.2823963659610387)",156601.03501709623,15877.406223551794,2.765054952712711,2.8068203594092243,0.8723187912922148,1.2823963659610387
"(1.4805197413090232, 1.8730867353516811, 1.263989869496186, 0.3730208111946356)",146633.765574336,14792.706204495322,1.4805197413090232,1.8730867353516811,1.263989869496186,0.3730208111946356
"(1.404961604082993, 1.427737303972585, 1.0862807341347742, 1.5217202667037655)",143685.24083385395,16759.694789464433,1.404961604082993,1.427737303972585,1.0862807341347742,1.5217202667037655
"(2.886599965604106, 1.862765219125223, 0.538609766277745, 1.1084018551645405)",158358.96083892288,15283.422281002451,2.886599965604106,1.862765219125223,0.538609766277745,1.1084018551645405
"(1.3517293908026446, 1.2412269749569709, 0.5893141234060211, 0.23247381820346846)",146683.8001920429,13685.679470826046,1.3517293908026446,1.2412269749569709,0.5893141234060211,0.23247381820346846
"(0.542653290966271, 1.4105468196090487, 1.0604455013064569, 1.118970365604746)",133807.7109440249,18839.838415161237,0.542653290966271,1.4105468196090487,1.0604455013064569,1.118970365604746
"(0.6507483684173649, 0.8709277701230111, 0.9077175915297179, 0.9873225212888812)",135910.9192144179,17746.575786509333,0.6507483684173649,0.8709277701230111,0.9077175915297179,0.9873225212888812
"(0.2855626150109224, 1.3195599017749335, 0.24169842658096527, 0.596192982640119)",132396.03006595926,18434.233928560654,0.2855626150109224,1.3195599017749335,0.24169842658096527,0.596192982640119
"(0.0017043877768333493, 2.0567766973137314, 1.3847676362321129, 0.48328191670237053)",126963.01408165555,24111.678135269158,0.0017043877768333493,2.0567766973137314,1.3847676362321129,0.48328191670237053
"(1.2958369830014458, 0.11982577525940763, 0.853541474638834, 1.1565783491697839)",143933.71620470542,17243.829121120354,1.2958369830014458,0.11982577525940763,0.853541474638834,1.1565783491697839
"(2.3077277438946644, 2.3850822218884646, 0.7958406894002741, 1.189801218236303)",153951.14829128428,15716.040454608894,2.3077277438946644,2.3850822218884646,0.7958406894002741,1.189801218236303
"(2.2003993283995076, 0.8489386225839385, 0.3917058248494256, 0.5809925979602287)",154976.62001527485,14499.75680164771,2.2003993283995076,0.8489386225839385,0.3917058248494256,0.5809925979602287
"(0.09644726340855059, 2.0476793802974993, 0.6541809138866898, 1.3880538529340705)",127904.9549535256,23464.201557564815,0.09644726340855059,2.0476793802974993,0.6541809138866898,1.3880538529340705
"(1.7099487107820988, 1.92817594404018, 0.5892525476031957, 0.49517601176608217)",150485.87117376452,14361.80824002912,1.7099487107820988,1.92817594404018,0.5892525476031957,0.49517601176608217
"(0.462849376240428, 1.9578841474239161, 0.4979814537592574, 0.2027007061829722)",134975.9443353559,15774.698691409487,0.462849376240428,1.9578841474239161,0.4979814537592574,0.2027007061829722
"(2.8232288542940918, 1.8243867487674086, 0.9340876647307564, 0.9818057318965405)",157709.3625115132,15843.481954927847,2.8232288542940918,1.8243867487674086,0.9340876647307564,0.9818057318965405
"(0.5020949989325378, 2.8773055142086044, 0.7795447796120145, 0.2573937420624757)",135138.23194212661,16064.674769665766,0.5020949989325378,2.8773055142086044,0.7795447796120145,0.2573937420624757
"(1.8799176530924446, 1.5250324880861725, 1.407120597412561, 0.5066961744717333)",150190.89166014805,15545.736376749508,1.8799176530924446,1.5250324880861725,1.407120597412561,0.5066961744717333
"(0.9787150864921703, 2.1969573465460543, 1.4837756462593266, 0.8455639977812037)",139246.5286343133,16250.836354959194,0.9787150864921703,2.1969573465460543,1.4837756462593266,0.8455639977812037
"(1.9246839778930567, 2.116347993703733, 0.4226259409652936, 0.5209486448652275)",152727.50923021196,13900.009510635158,1.9246839778930567,2.116347993703733,0.4226259409652936,0.5209486448652275
"(1.2367757893922255, 0.7088027318349911, 0.24715498028779945, 0.4160446233574653)",145431.24818228738,13500.987829090447,1.2367757893922255,0.7088027318349911,0.24715498028779945,0.4160446233574653
"(2.278929156919184, 0.8499175175604768, 1.2544462006869916, 1.133682559911312)",152670.51554904392,16846.866051883877,2.278929156919184,0.8499175175604768,1.2544462006869916,1.133682559911312
"(0.6920373759835735, 1.2720512944709035, 1.5624462633487552, 0.9040890318613745)",135066.12625644464,17746.265150908355,0.6920373759835735,1.2720512944709035,1.5624462633487552,0.9040890318613745
"(2.7173755587427806, 0.8330937913896277, 1.3694921026856066, 1.3344490349279126)",154713.54297692954,17120.262345846426,2.7173755587427806,0.8330937913896277,1.3694921026856066,1.3344490349279126
"(1.5006289479400563, 1.100229296789879, 0.13483518111454004, 0.954422204143552)",147711.07327406152,14075.697367566936,1.5006289479400563,1.100229296789879,0.13483518111454004,0.954422204143552
"(2.2682794431385584, 1.1728818417849178, 0.46935741953850507, 0.8106674013074542)",155086.64426236626,15029.227397858796,2.2682794431385584,1.1728818417849178,0.46935741953850507,0.8106674013074542
"(2.5491905742036813, 1.8115936828150319, 0.16371314725065797, 0.48404683686785865)",157896.61990811565,12956.741458159511,2.5491905742036813,1.8115936828150319,0.16371314725065797,0.48404683686785865
"(2.9964858328644146, 0.6596701282051849, 1.306545684250515, 1.2643368363842071)",156633.00477075647,17100.439356363444,2.9964858328644146,0.6596701282051849,1.306545684250515,1.2643368363842071
"(0.6718369967818747, 2.412875597630062, 0.9546682551497049, 0.38940038258961984)",137073.8675013038,15572.009592963797,0.6718369967818747,2.412875597630062,0.9546682551497049,0.38940038258961984
"(0.8606772406903646, 1.312609070314514, 0.8551662555155691, 0.4560757641305456)",139758.24040761925,15366.421670022984,0.8606772406903646,1.312609070314514,0.8551662555155691,0.4560757641305456
"(0.7512992601956647, 2.1187323350497405, 0.9150413265348954, 1.3371352372270129)",136328.14607922477,16993.612243652253,0.7512992601956647,2.1187323350497405,0.9150413265348954,1.3371352372270129
"(0.7886139964793479, 0.24432744372245363, 0.471103350283989, 1.1895530128219405)",137804.85920149213,16910.313733006988,0.7886139964793479,0.24432744372245363,0.471103350283989,1.1895530128219405
"(1.7473342246181323, 1.4098961823731007, 0.9844084026341283, 1.0009240287998953)",149158.85183747447,16153.727273538852,1.7473342246181323,1.4098961823731007,0.9844084026341283,1.0009240287998953
"(2.980567569437529, 0.08465859653198493, 0.1450804583421241, 0.15721318025626294)",160505.1869603163,13016.0789847876,2.980567569437529,0.08465859653198493,0.1450804583421241,0.15721318025626294
