x,E_heat_kWh,E_cool_kWh,dN_m,dS_m,etaE_rad,etaW_rad
"(1.8567491435205776, 1.8324736513979092, 1.3772088988023634, 0.3555926338962725)",21798.08870252259,7533.4661684694365,1.8567491435205776,1.8324736513979092,1.3772088988023634,0.3555926338962725
"(2.2799006511021904, 0.8887642061379164, 0.6316764722825607, 1.4749625821352879)",23197.962003781453,8504.327392522684,2.2799006511021904,0.8887642061379164,0.6316764722825607,1.4749625821352879
"(0.3848797755333605, 1.037551583282371, 0.9072366480218022, 0.6903093020908462)",13352.011997270025,11720.313498134654,0.3848797755333605,1.037551583282371,0.9072366480218022,0.6903093020908462
"(2.3425150635571437, 2.3720207749338287, 0.8583588886531702, 0.7879496605746229)",24334.351406216523,7875.698457224138,2.3425150635571437,2.3720207749338287,0.8583588886531702,0.7879496605746229
"(2.8155343768831975, 2.634944192681574, 1.4285723408746167, 0.877044769024269)",24908.884778720872,8427.423243917034,2.8155343768831975,2.634944192681574,1.4285723408746167,0.877044769024269
"(2.185124897239227, 0.9661022445931562, 0.3424256506546619, 0.4900888276673624)",24314.510575843004,6598.349917251182,2.185124897239227,0.9661022445931562,0.3424256506546619,0.4900888276673624
"(1.3236682454416742, 1.7145474040358288, 0.9497493218844378, 1.5165764406378657)",18108.56392459648,9049.28087103817,1.3236682454416742,1.7145474040358288,0.9497493218844378,1.5165764406378657
"(2.630034416255109, 0.8344868516768041, 1.2090138555136611, 1.4398861916951404)",23705.848132212777,9178.235729426808,2.630034416255109,0.8344868516768041,1.2090138555136611,1.4398861916951404
"(1.5823728902176768, 0.16000392512228256, 0.6439731479844807, 1.530170497310703)",19861.13410333573,9211.7811661261,1.5823728902176768,0.16000392512228256,0.6439731479844807,1.530170497310703
"(2.2343127834502625, 2.213571544081224, 1.3753448411854854, 1.5654717711479988)",21994.59373899239,9055.305772357995,2.2343127834502625,2.213571544081224,1.3753448411854854,1.5654717711479988
"(2.4615178315758124, 0.513010449708451, 0.6483317076042691, 1.084606139916029)",24450.05149573,8427.368922307005,2.4615178315758124,0.513010449708451,0.6483317076042691,1.084606139916029
"(2.248058585097018, 1.2771375712407513, 0.35476387704699663, 0.7639776788344447)",24331.38927360361,7056.713610677776,2.248058585097018,1.2771375712407513,0.35476387704699663,0.7639776788344447
"(0.8635646281444619, 1.4611364801374704, 0.9585510824453967, 1.350578835199568)",15374.419461813111,9644.633958078626,0.8635646281444619,1.4611364801374704,0.9585510824453967,1.350578835199568
"(0.35353170271749323, 0.5534147525373178, 0.7182349747548493, 0.1349931704194177)",13408.135702079006,10230.551148624847,0.35353170271749323,0.5534147525373178,0.7182349747548493,0.1349931704194177
"(0.7150155880861804, 0.2836660519901888, 0.12232945388254668, 1.3265739457288501)",14818.365227466164,8566.160417965131,0.7150155880861804,0.2836660519901888,0.12232945388254668,1.3265739457288501
"(1.5086248109410598, 1.044039044013212, 0.20266273096544973, 0.8310104555901797)",20712.04251866246,6775.714366600525,1.5086248109410598,1.044039044013212,0.20266273096544973,0.8310104555901797
"(1.5158307668792874, 2.8568577226509553, 0.38705745490368737, 1.0896334398126242)",20351.121197938668,7327.800725588499,1.5158307668792874,2.8568577226509553,0.38705745490368737,1.0896334398126242
"(1.7479330479436128, 1.8454067699652643, 1.230915040491684, 0.6498477101734862)",21335.29188348171,8244.834337126693,1.7479330479436128,1.8454067699652643,1.230915040491684,0.6498477101734862
"(1.1853055126436725, 1.1442306852087074, 1.41129808856961, 0.6418760361842193)",17700.74391740916,8774.284335384062,1.1853055126436725,1.1442306852087074,1.41129808856961,0.6418760361842193
"(2.360674144350083, 0.11673246232264478, 0.902092084800907, 0.14662421463200495)",24596.19006164846,7163.98741490812,2.360674144350083,0.11673246232264478,0.902092084800907,0.14662421463200495
"(2.7394612510416234, 1.8008198441732455, 0.25518122989576153, 0.7229704627306495)",26129.686072502176,6518.0663369304,2.7394612510416234,1.8008198441732455,0.25518122989576153,0.7229704627306495
"(0.7401751604384138, 0.27677292280611776, 0.8855958597955136, 0.7002806672664151)",15400.973319760797,9772.924543017503,0.7401751604384138,0.27677292280611776,0.8855958597955136,0.7002806672664151
"(2.209569653105664, 1.6276322131425789, 1.3577400270775093, 0.43044291974606474)",23311.97509504143,7755.507263787469,2.209569653105664,1.6276322131425789,1.3577400270775093,0.43044291974606474
"(2.033915557635134, 2.255851524815229, 1.201732114810207, 0.46356521210345814)",22849.79555473196,7637.855629378286,2.033915557635134,2.255851524815229,1.201732114810207,0.46356521210345814
"(1.5692714978379447, 1.270756044884359, 0.5279143006351412, 0.9586851832504921)",20768.05537756295,7904.745294541746,1.5692714978379447,1.270756044884359,0.5279143006351412,0.9586851832504921
"(0.5655907016224807, 0.8982344844495732, 0.282119195653886, 0.5671240205330695)",14698.362625530819,8488.922711739251,0.5655907016224807,0.8982344844495732,0.282119195653886,0.5671240205330695
"(2.3856967757481287, 0.1421527014527958, 1.4240020986504973, 1.320470306255416)",22729.14158869185,9785.987878736096,2.3856967757481287,0.1421527014527958,1.4240020986504973,1.320470306255416
"(2.881878856886498, 0.07433362548479039, 1.3555104575493502, 0.2637361070798877)",25518.927641063347,7968.107261729888,2.881878856886498,0.07433362548479039,1.3555104575493502,0.2637361070798877
"(2.16550899670084, 1.2900797089365637, 0.17896158676348192, 0.949138071465314)",23825.474320738063,6652.798393414912,2.16550899670084,1.2900797089365637,0.17896158676348192,0.949138071465314
"(2.753579989877202, 2.6500358121089036, 1.3108015000421096, 0.33526574889448046)",25301.762328200428,7203.018424758829,2.753579989877202,2.6500358121089036,1.3108015000421096,0.33526574889448046
"(2.9525557948439993, 0.7321883363795711, 0.24290257754386105, 0.8765137215733684)",26558.59094517578,6905.5094387769705,2.9525557948439993,0.7321883363795711,0.24290257754386105,0.8765137215733684
"(1.0561520227177146, 1.7221665173454639, 0.19302694110099444, 0.9122424538169684)",17691.744356917945,6930.931397444389,1.0561520227177146,1.7221665173454639,0.19302694110099444,0.9122424538169684
"(1.9146706587790108, 2.0529174590392856, 1.2151433188050014, 1.044177599192822)",21694.551586012607,8638.731456604717,1.9146706587790108,2.0529174590392856,1.2151433188050014,1.044177599192822
"(1.421798212914234, 0.1824896025040843, 0.8883766142296883, 0.7283146724911537)",19814.902814399222,8860.257318273569,1.421798212914234,0.1824896025040843,0.8883766142296883,0.7283146724911537
"(2.9598862405896904, 0.4593011274101313, 0.7093855954127687, 0.8489277871400039)",26366.70770684941,8316.467320847278,2.9598862405896904,0.4593011274101313,0.7093855954127687,0.8489277871400039
"(0.28142347202317475, 0.9938303802587012, 1.4286774280847523, 0.3660003456395011)",12332.837671462321,12439.398035139371,0.28142347202317475,0.9938303802587012,1.4286774280847523,0.3660003456395011
"(1.2371247428916738, 2.0102795224457113, 1.333776250939598, 0.7806325641124046)",18043.71993335041,8705.589604602179,1.2371247428916738,2.0102795224457113,1.333776250939598,0.7806325641124046
"(2.626617133581709, 1.3171053366842906, 0.1847065031741732, 0.6483546719686071)",25846.068470474842,6291.034892698089,2.626617133581709,1.3171053366842906,0.1847065031741732,0.6483546719686071
"(0.8521539315795463, 2.202585204654736, 1.0056482456535234, 1.0792127238419824)",15631.722610753006,9296.240527259975,0.8521539315795463,2.202585204654736,1.0056482456535234,1.0792127238419824
"(2.363378551916618, 2.6027935967195774, 1.2352330827149636, 0.7391879335398345)",23903.59355815859,8154.833422415881,2.363378551916618,2.6027935967195774,1.2352330827149636,0.7391879335398345
"(1.148349488340767, 2.275116829795629, 0.9092211522691795, 1.245632226940924)",17397.959023444673,8788.624487482892,1.148349488340767,2.275116829795629,0.9092211522691795,1.245632226940924
"(2.9399356196704747, 2.9767416219397473, 1.5450180836419969, 0.7262083849033274)",25307.901942137607,8259.911126352608,2.9399356196704747,2.9767416219397473,1.5450180836419969,0.7262083849033274
"(2.6505895092711227, 2.263083206194949, 1.108489831831896, 0.44658362427171927)",25263.552496563214,7458.5119237269555,2.6505895092711227,2.263083206194949,1.108489831831896,0.44658362427171927
"(0.903961072987846, 2.5565375850223515, 0.2530902286646272, 0.5023224168691194)",17061.683464544745,6535.988416344967,0.903961072987846,2.5565375850223515,0.2530902286646272,0.5023224168691194
"(2.3105793406135655, 2.4970990753950026, 0.3914980776399316, 0.16656928088470577)",25015.299656728836,5491.029897954735,2.3105793406135655,2.4970990753950026,0.3914980776399316,0.16656928088470577
"(1.010569631499806, 2.19079728684014, 1.314581063163209, 0.8936806515833378)",16468.055301462933,9015.111878239204,1.010569631499806,2.19079728684014,1.314581063163209,0.8936806515833378
"(1.8190885206466052, 2.4054054499676716, 1.5652323095221212, 1.321394899333473)",20338.690715918467,9041.88187763685,1.8190885206466052,2.4054054499676716,1.5652323095221212,1.321394899333473
"(1.9754423051798757, 2.804049683602231, 0.24455872230241285, 1.2305942090218283)",22566.142947637756,6848.8936665551555,1.9754423051798757,2.804049683602231,0.24455872230241285,1.2305942090218283
"(2.4887862272571146, 1.4256221355788776, 0.24748409723222115, 0.7435505155175529)",25269.316163131185,6606.850089773422,2.4887862272571146,1.4256221355788776,0.24748409723222115,0.7435505155175529
"(0.07335252264604464, 1.9148610717376306, 1.2221789695906267, 0.38829692206243294)",11461.163731007588,14644.233675031266,0.07335252264604464,1.9148610717376306,1.2221789695906267,0.38829692206243294
"(0.660473673456899, 1.544819164718318, 0.19460079412331316, 1.3693221316472557)",14477.126517031129,8513.653944336118,0.660473673456899,1.544819164718318,0.19460079412331316,1.3693221316472557
"(2.1357534317657363, 2.553110961576219, 0.20078337061532578, 0.18346812004625057)",24445.14547566958,4946.150439873265,2.1357534317657363,2.553110961576219,0.20078337061532578,0.18346812004625057
"(1.690569710908612, 1.2940788086145218, 1.406560230024204, 0.6868574060476662)",20740.578668268394,8563.41334779686,1.690569710908612,1.2940788086145218,1.406560230024204,0.6868574060476662
"(1.4868152346034291, 2.4591803134341985, 1.276661224108123, 1.3592242593044082)",18858.490631022785,9004.400007286802,1.4868152346034291,2.4591803134341985,1.276661224108123,1.3592242593044082
"(0.16562987012394137, 2.3980637251714163, 1.395897903800642, 0.6779697304841688)",11701.709124077324,14368.924551863105,0.16562987012394137,2.3980637251714163,1.395897903800642,0.6779697304841688
"(1.0448276503843688, 2.8856583041057715, 1.056254701135148, 0.2732769420127311)",17472.882751966965,7225.472777161457,1.0448276503843688,2.8856583041057715,1.056254701135148,0.2732769420127311
"(2.595300695731945, 0.7467620977722563, 0.5741285402501219, 0.49094576550832025)",25636.578768378775,7292.932101013278,2.595300695731945,0.7467620977722563,0.5741285402501219,0.49094576550832025
"(0.09267851110809655, 2.128858529657737, 1.432280389789203, 0.9820432793621341)",11107.503247635694,15956.087220710986,0.09267851110809655,2.128858529657737,1.432280389789203,0.9820432793621341
"(1.1893087060944363, 2.2707584929424587, 0.5391235817124147, 0.3234927843110192)",18943.185389808597,6637.7389257213445,1.1893087060944363,2.2707584929424587,0.5391235817124147,0.3234927843110192
"(2.835444863012318, 2.808835478413997, 0.5050009339986286, 1.062754930458263)",25857.23853752424,7504.940843836692,2.835444863012318,2.808835478413997,0.5050009339986286,1.062754930458263
"(0.15264220363504388, 2.720707254166593, 1.4030086162133737, 0.7440980388628912)",11601.503571734864,14628.18998769318,0.15264220363504388,2.720707254166593,1.4030086162133737,0.7440980388628912
"(2.2491172531339103, 1.720577585125345, 1.1008092109650156, 0.5915525662061671)",23806.444813440066,7979.771026464442,2.2491172531339103,1.720577585125345,1.1008092109650156,0.5915525662061671
"(0.7728378485461094, 1.7374595575919394, 1.4166379645225868, 0.4541604563690509)",15118.111953825552,8938.514352638844,0.7728378485461094,1.7374595575919394,1.4166379645225868,0.4541604563690509
"(2.5998264964610174, 0.5018736852126882, 0.3291748952033394, 1.310295079209363)",24629.905448696278,7731.025881670522,2.5998264964610174,0.5018736852126882,0.3291748952033394,1.310295079209363
"(2.238203936878095, 2.9248881072713133, 1.499876292715478, 0.6831107027712002)",23124.703253289354,8208.237432822374,2.238203936878095,2.9248881072713133,1.499876292715478,0.6831107027712002
"(2.6571155125750887, 0.7650523881102805, 1.0007309703494809, 1.1855645204411547)",24552.935325981725,8827.336724332474,2.6571155125750887,0.7650523881102805,1.0007309703494809,1.1855645204411547
"(0.647774371293798, 2.174208655353876, 1.0820115148173386, 0.7473221331769551)",14663.788603438998,9803.685941800377,0.647774371293798,2.174208655353876,1.0820115148173386,0.7473221331769551
"(1.5938782644558147, 2.3873850144159374, 1.443669053079884, 0.23504476472356575)",20396.083656718718,7106.904605592645,1.5938782644558147,2.3873850144159374,1.443669053079884,0.23504476472356575
"(2.337809830724402, 1.3236465138341431, 0.6597068728011041, 0.7475437834958728)",24530.59091826662,7799.226877787406,2.337809830724402,1.3236465138341431,0.6597068728011041,0.7475437834958728
"(0.737099228984943, 0.633581160087174, 1.1577752422029175, 0.8463010362115729)",14984.414537444096,10050.294091951531,0.737099228984943,0.633581160087174,1.1577752422029175,0.8463010362115729
"(0.6922389158016509, 0.5668811526590603, 1.0413007130529914, 0.773028024435264)",14920.457375344164,10069.10065373575,0.6922389158016509,0.5668811526590603,1.0413007130529914,0.773028024435264
"(0.08154640049275508, 2.5694880027047753, 1.2579964967329615, 1.2998753162699608)",10912.057829269781,16307.445759327014,0.08154640049275508,2.5694880027047753,1.2579964967329615,1.2998753162699608
"(2.875545881926357, 1.5322694602455444, 1.4185059039949617, 1.4389514830932533)",24146.81337938891,9137.901855245696,2.875545881926357,1.5322694602455444,1.4185059039949617,1.4389514830932533
"(2.13005064016387, 0.2704109461148001, 1.0996894574822391, 1.2565646525602199)",22392.09146840829,9397.279555392593,2.13005064016387,0.2704109461148001,1.0996894574822391,1.2565646525602199
"(1.9066810620305545, 2.151058418288666, 0.19943014511950463, 0.9566893962501107)",22718.399819593167,6566.114020101594,1.9066810620305545,2.151058418288666,0.19943014511950463,0.9566893962501107
"(2.231984168084973, 0.7505131584150888, 0.36921630839917696, 0.8959314420156893)",24065.505602457124,7389.881292928535,2.231984168084973,0.7505131584150888,0.36921630839917696,0.8959314420156893
"(1.5948387560863182, 2.629184252252638, 1.5023479279326137, 1.0475855642817786)",19676.167229127634,8793.076246257488,1.5948387560863182,2.629184252252638,1.5023479279326137,1.0475855642817786
"(1.4284014632712312, 0.9287153580899258, 1.5239161958645226, 0.5231105357658805)",19183.05426894772,8479.142690408402,1.4284014632712312,0.9287153580899258,1.5239161958645226,0.5231105357658805
"(1.3485967233705627, 0.6008124902704294, 1.522097571136593, 1.2934148638385672)",17780.708662569767,9704.401471697462,1.3485967233705627,0.6008124902704294,1.522097571136593,1.2934148638385672
"(1.921317636310924, 0.254575330664803, 0.15409511858817343, 1.3595668210773817)",22018.600276601155,7438.473632186863,1.921317636310924,0.254575330664803,0.15409511858817343,1.3595668210773817
"(0.6046049261771496, 1.5345934099129424, 0.6621988068856448, 0.4928092298772909)",14873.23722245166,9039.62629710849,0.6046049261771496,1.5345934099129424,0.6621988068856448,0.4928092298772909
"(2.664176085044609, 1.352212763454862, 1.2167188748623543, 1.4271427659659142)",23831.159964093113,9043.362505394018,2.664176085044609,1.352212763454862,1.2167188748623543,1.4271427659659142
"(2.435257113657795, 2.2539364338094288, 1.2067421313770115, 1.3476371042677513)",23260.376108083787,8777.780722083617,2.435257113657795,2.2539364338094288,1.2067421313770115,1.3476371042677513
"(1.0486908343561017, 1.3938077615791091, 0.226286090276439, 0.72399554819929)",17837.794945650567,6901.666332246482,1.0486908343561017,1.3938077615791091,0.226286090276439,0.72399554819929
"(1.735827890437573, 1.031447906773113, 0.9959486640215929, 1.436230297076336)",20505.395304938873,9034.120121881184,1.735827890437573,1.031447906773113,0.9959486640215929,1.436230297076336
"(0.42308189985004385, 0.7849647468988322, 0.31001833925506045, 0.27704532090291695)",13902.013160571114,8767.208720632585,0.42308189985004385,0.7849647468988322,0.31001833925506045,0.27704532090291695
"(2.917038743800794, 0.8344402364099133, 0.8250177193156562, 0.14114024203708353)",26597.78415243494,6540.191780942969,2.917038743800794,0.8344402364099133,0.8250177193156562,0.14114024203708353
"(2.7086780628908507, 2.7835437054834418, 0.45233798023644867, 0.6113642336232599)",26076.171352983278,6842.394075035983,2.7086780628908507,2.7835437054834418,0.45233798023644867,0.6113642336232599
"(2.7656925194976014, 0.495235806263437, 0.1781469224500497, 0.9311904772761971)",25893.12096505953,6889.623686757082,2.7656925194976014,0.495235806263437,0.1781469224500497,0.9311904772761971
"(0.9964891431103549, 2.9645292736714506, 0.21762855552411609, 0.6166206433633132)",17646.796221687677,6480.3209276402895,0.9964891431103549,2.9645292736714506,0.21762855552411609,0.6166206433633132
"(0.5074041221485672, 0.9807583655766743, 1.4390126361029651, 1.4848395684968987)",12685.227037982893,12137.852469366268,0.5074041221485672,0.9807583655766743,1.4390126361029651,1.4848395684968987
"(0.635316490398931, 0.2651707062524924, 1.194629567376255, 0.47442403671106326)",14507.839492460178,10106.42721190111,0.635316490398931,0.2651707062524924,1.194629567376255,0.47442403671106326
"(0.2700041731352696, 0.746071142363595, 1.4697812532062373, 0.5133836885812381)",12207.58392691763,13205.895259795489,0.2700041731352696,0.746071142363595,1.4697812532062373,0.5133836885812381
"(0.360331890304153, 0.1752431386638561, 0.7908852005303224, 1.033196590440937)",12979.058402203398,12866.597269777081,0.360331890304153,0.1752431386638561,0.7908852005303224,1.033196590440937
"(0.21391360255453618, 2.3700893074917477, 0.7075399734606223, 0.10567990704231106)",12676.352355162395,11037.961291989915,0.21391360255453618,2.3700893074917477,0.7075399734606223,0.10567990704231106
"(2.9694692076146207, 1.5376587376233164, 0.6268587199780805, 1.169508866961261)",25976.647093970198,8103.002194234182,2.9694692076146207,1.5376587376233164,0.6268587199780805,1.169508866961261
"(0.22217305010722077, 1.0109598566004028, 1.0059714311965724, 0.6548801401469411)",12389.349394915005,13563.528892082866,0.22217305010722077,1.0109598566004028,1.0059714311965724,0.6548801401469411
"(0.39762624285424086, 1.9861488138946874, 0.6167922988478604, 1.5372893654356452)",12771.910244171371,11839.454146955739,0.39762624285424086,1.9861488138946874,0.6167922988478604,1.5372893654356452
"(2.481763786772209, 1.8919395778509607, 1.1970216539535492, 1.1163838617537305)",23816.486060510542,8666.144533603154,2.481763786772209,1.8919395778509607,1.1970216539535492,1.1163838617537305
"(1.7407206502288295, 2.819616267682771, 1.2779364695373174, 0.17675598397104433)",21465.958132235995,6758.723034324198,1.7407206502288295,2.819616267682771,1.2779364695373174,0.17675598397104433
"(2.3232516137079973, 2.883781550245139, 1.3874915523411901, 0.23616287885070122)",23801.89672084241,6921.668251464545,2.3232516137079973,2.883781550245139,1.3874915523411901,0.23616287885070122
"(1.892736023317965, 2.0420513269962157, 0.45691736746055756, 0.22960711717851306)",23168.366785108476,5983.428334578458,1.892736023317965,2.0420513269962157,0.45691736746055756,0.22960711717851306
"(2.646525210986844, 2.4534477817325056, 0.8747224124597918, 1.5003547220411573)",24198.818761383394,8479.499074857096,2.646525210986844,2.4534477817325056,0.8747224124597918,1.5003547220411573
"(1.9154025832942216, 2.3772753010055356, 0.4284635865928631, 1.105555765589854)",22418.903341186724,7442.031824604731,1.9154025832942216,2.3772753010055356,0.4284635865928631,1.105555765589854
"(1.5663752787094527, 1.4739105980996994, 0.15520706042790147, 0.7285808307147355)",21222.912112834965,6407.086615593508,1.5663752787094527,1.4739105980996994,0.15520706042790147,0.7285808307147355
"(2.1382490812838992, 2.1133748641002508, 1.1405031971296615, 0.3947095541236456)",23411.57601370769,7392.315573029485,2.1382490812838992,2.1133748641002508,1.1405031971296615,0.3947095541236456
"(1.3421782553763284, 0.23477702305071058, 0.9070024726846332, 1.3842504272606309)",18383.14657803023,9552.01843146502,1.3421782553763284,0.23477702305071058,0.9070024726846332,1.3842504272606309
"(1.0381914687142042, 2.2740632494509208, 1.1641731009430332, 0.3962872136768705)",17205.298656060782,7809.671287588773,1.0381914687142042,2.2740632494509208,1.1641731009430332,0.3962872136768705
"(1.4029573573506373, 2.885499021577103, 0.22880567976760954, 1.1388184482194517)",19650.529882022216,6854.905261368601,1.4029573573506373,2.885499021577103,0.22880567976760954,1.1388184482194517
"(0.509142315295682, 0.2549242593772153, 1.5634234832210547, 1.2220868114716588)",12835.263212054262,12460.577563561108,0.509142315295682,0.2549242593772153,1.5634234832210547,1.2220868114716588
"(2.3897151894080744, 2.5083473537755636, 1.5616923934121372, 0.5331444506174502)",23683.624127428368,7959.611896066118,2.3897151894080744,2.5083473537755636,1.5616923934121372,0.5331444506174502
"(0.7821113440078339, 2.7989400799478137, 0.7835497434901636, 0.8422246636408441)",15701.973330280283,8859.900564322877,0.7821113440078339,2.7989400799478137,0.7835497434901636,0.8422246636408441
"(0.4605946390111424, 0.6785666694061863, 1.373106311320239, 0.427794245008039)",13347.148392544468,10942.593846148413,0.4605946390111424,0.6785666694061863,1.373106311320239,0.427794245008039
"(0.7390567253496804, 1.5744335628276112, 0.4580457770341685, 0.6570265964595822)",15713.86071660908,8281.415793630633,0.7390567253496804,1.5744335628276112,0.4580457770341685,0.6570265964595822
"(2.5262104553167193, 2.7835746763889655, 1.1842222569982466, 1.518747565471613)",23348.9947151109,8790.086801380254,2.5262104553167193,2.7835746763889655,1.1842222569982466,1.518747565471613
"(0.9906038867931941, 2.880678013568904, 1.3924620095159417, 1.1189129109420126)",15959.193000724033,9262.815515941673,0.9906038867931941,2.880678013568904,1.3924620095159417,1.1189129109420126
"(2.0581496085177005, 0.3836471530569491, 1.2975594111387445, 1.3445228831000573)",21663.0372781869,9533.501239938605,2.0581496085177005,0.3836471530569491,1.2975594111387445,1.3445228831000573
"(2.5692288919672177, 1.047012676666352, 1.2933078950145016, 0.8946813700561093)",24272.75781962025,8708.69062060786,2.5692288919672177,1.047012676666352,1.2933078950145016,0.8946813700561093
"(0.23323400077512635, 2.09443392345257, 0.7806491491706317, 0.45138842096249354)",12688.855896501847,12238.775100883215,0.23323400077512635,2.09443392345257,0.7806491491706317,0.45138842096249354
"(2.2950732155341287, 0.6646754981577909, 1.305385223234796, 1.1479333893007746)",22910.166874835308,9133.656954557346,2.2950732155341287,0.6646754981577909,1.305385223234796,1.1479333893007746
"(0.9229963991370901, 0.9743118859034424, 1.1153360751413117, 0.8358349023621326)",16210.465040470126,9246.645464861253,0.9229963991370901,0.9743118859034424,1.1153360751413117,0.8358349023621326
"(0.649867092552128, 0.06987318001407983, 0.29470355527198044, 0.35996783611737626)",15220.681908533197,8073.785501409994,0.649867092552128,0.06987318001407983,0.29470355527198044,0.35996783611737626
"(2.0667043573589163, 0.46056504279359667, 0.2678510739748446, 0.7062719377387691)",23660.038177839535,7011.5285504573085,2.0667043573589163,0.46056504279359667,0.2678510739748446,0.7062719377387691
"(2.7293898681997013, 1.6869884832532316, 1.2347255398239207, 1.0332151219539698)",24692.558840737132,8648.634451811064,2.7293898681997013,1.6869884832532316,1.2347255398239207,1.0332151219539698
"(0.8850576261371862, 1.9592701989125483, 1.019432210496198, 1.1809378293228903)",15675.084661033676,9389.68602599353,0.8850576261371862,1.9592701989125483,1.019432210496198,1.1809378293228903
"(1.7065014161529573, 1.9467354932875107, 0.8634828922713248, 0.45753456995881703)",21760.774474754704,7408.737416249633,1.7065014161529573,1.9467354932875107,0.8634828922713248,0.45753456995881703
"(0.8695023415484746, 2.33508141233465, 1.4336748325477775, 1.3877160888435167)",14810.1117584742,9885.641384462293,0.8695023415484746,2.33508141233465,1.4336748325477775,1.3877160888435167
"(1.6628567571792838, 1.2458442412163744, 1.0695978246006914, 0.6579401273997766)",21115.96174849556,8281.140271048052,1.6628567571792838,1.2458442412163744,1.0695978246006914,0.6579401273997766
"(1.8655860919630216, 0.8204721487234665, 0.6823357152798012, 0.4985709753023402)",22705.85532048796,7544.439694905222,1.8655860919630216,0.8204721487234665,0.6823357152798012,0.4985709753023402
"(1.8310061663705395, 0.04674210012757496, 0.7084797580189901, 0.3868264815169754)",22493.658113112648,7863.772074140718,1.8310061663705395,0.04674210012757496,0.7084797580189901,0.3868264815169754
"(1.8706391089282377, 0.6198894781571607, 0.9897092104018498, 1.2821318615723714)",21394.759076361668,9062.868696444242,1.8706391089282377,0.6198894781571607,0.9897092104018498,1.2821318615723714
"(0.40523937665257226, 0.9371634366061118, 1.2176046684889323, 0.6206219252001118)",13173.838535514169,11780.76577839249,0.40523937665257226,0.9371634366061118,1.2176046684889323,0.6206219252001118
"(2.080621408760159, 0.5346205694413966, 0.9295993612152124, 0.8105965709952639)",23140.280048374956,8548.80386894927,2.080621408760159,0.5346205694413966,0.9295993612152124,0.8105965709952639
"(2.0242510691406697, 0.06043341448980677, 0.8478784968621941, 0.42754514063889715)",23234.265621444367,8112.890848316661,2.0242510691406697,0.06043341448980677,0.8478784968621941,0.42754514063889715
"(2.0477643666506493, 0.47234282599557476, 1.1685440329016474, 1.1085538746183294)",22208.60801210145,9163.814776947313,2.0477643666506493,0.47234282599557476,1.1685440329016474,1.1085538746183294
"(0.222211658216119, 1.9982986607027171, 1.1367388883633436, 1.248119109102061)",11782.67892389111,14387.068316081311,0.222211658216119,1.9982986607027171,1.1367388883633436,1.248119109102061
"(1.3405165272424577, 1.8887562494177874, 1.3206098557019348, 0.5989551159614122)",18880.712781995644,8363.217560158404,1.3405165272424577,1.8887562494177874,1.3206098557019348,0.5989551159614122
"(1.2271053961371892, 2.807050918194127, 0.1919511258276228, 1.489266696495961)",18009.5002533003,7086.480536921165,1.2271053961371892,2.807050918194127,0.1919511258276228,1.489266696495961
"(0.2601344509295974, 2.3945048741919277, 1.209779634160509, 0.14499759605354706)",12497.719439568755,11358.783845796794,0.2601344509295974,2.3945048741919277,1.209779634160509,0.14499759605354706
"(0.6671037836904321, 1.7032683505235737, 0.8552278628989842, 0.2954263618128393)",15158.385696575335,8297.257297112305,0.6671037836904321,1.7032683505235737,0.8552278628989842,0.2954263618128393
"(1.3228878953941101, 0.412669042479634, 0.20979888644873323, 0.9655169363939214)",19320.435021501562,7331.641309494296,1.3228878953941101,0.412669042479634,0.20979888644873323,0.9655169363939214
"(2.2287189295742467, 1.6922154567754708, 1.098144741409194, 1.131068087211118)",23051.71010283571,8665.58243158447,2.2287189295742467,1.6922154567754708,1.098144741409194,1.131068087211118
"(0.7111862309539896, 0.1847851827425423, 1.153314085182856, 0.4685039945783167)",15006.760460409827,9752.33419405116,0.7111862309539896,0.1847851827425423,1.153314085182856,0.4685039945783167
"(2.4892497303747345, 1.2926546922325584, 0.8697319392306861, 0.9144845124302823)",24630.835633618193,8262.4912402754,2.4892497303747345,1.2926546922325584,0.8697319392306861,0.9144845124302823
"(1.6373948572183903, 1.1707758868415863, 1.2668844971451514, 0.5680277831529347)",20727.47478229314,8289.960201131496,1.6373948572183903,1.1707758868415863,1.2668844971451514,0.5680277831529347
"(2.2812650555538525, 1.283441428088825, 0.5413647196850733, 0.9145111910637376)",24170.446151843407,7771.234117811873,2.2812650555538525,1.283441428088825,0.5413647196850733,0.9145111910637376
"(1.4176679500105713, 0.8394777551843616, 0.3968036112412111, 1.069211686313451)",19721.485323383316,7797.163600247496,1.4176679500105713,0.8394777551843616,0.3968036112412111,1.069211686313451
"(1.4975826762666702, 2.0574913428714714, 0.6155789090626194, 1.5300278387465145)",19460.58581971446,8398.145257723922,1.4975826762666702,2.0574913428714714,0.6155789090626194,1.5300278387465145
"(1.8591581681389207, 2.5228334018963383, 0.7027742545450869, 0.76987438423114)",22500.260302847957,7707.842643414969,1.8591581681389207,2.5228334018963383,0.7027742545450869,0.76987438423114
"(2.7839118244974728, 2.3055509777969325, 1.1230223955311882, 1.0528775791989295)",25045.583674968188,8434.226601418657,2.7839118244974728,2.3055509777969325,1.1230223955311882,1.0528775791989295
"(1.4754377442387299, 1.883256287372641, 1.3429143086809947, 0.9497176944422998)",19306.848199480228,8799.640326667835,1.4754377442387299,1.883256287372641,1.3429143086809947,0.9497176944422998
