x,E_heat_kWh,E_cool_kWh,dN_m,dS_m,etaE_rad,etaW_rad
"(0.8418343084009677, 0.29025869508328805, 0.27936194983837215, 1.20559719112539)",218878.61620407607,0.0,0.8418343084009677,0.29025869508328805,0.27936194983837215,1.20559719112539
"(1.0023901215046376, 0.6981964400285624, 0.2679666221325864, 0.3197719860450889)",223030.44196484526,0.0,1.0023901215046376,0.6981964400285624,0.2679666221325864,0.3197719860450889
"(0.5189833355747814, 2.509922239219633, 0.5414699136108332, 0.7900843367864901)",216691.5378105951,0.0,0.5189833355747814,2.509922239219633,0.5414699136108332,0.7900843367864901
"(0.9416801094059677, 0.43749690220703996, 0.7338860031449774, 1.17552269261007)",219344.33653149434,0.0,0.9416801094059677,0.43749690220703996,0.7338860031449774,1.17552269261007
"(2.228077700175257, 0.6800959557441322, 0.5388571056656452, 1.0573256353105414)",229730.41826367762,0.0,2.228077700175257,0.6800959557441322,0.5388571056656452,1.0573256353105414
"(0.044048530680212306, 1.6458421779666226, 1.2218850111210084, 0.4095881535862499)",210326.77483512677,0.0,0.044048530680212306,1.6458421779666226,1.2218850111210084,0.4095881535862499
"(2.4815202735620594, 0.6453936542348232, 0.46054078937067056, 0.5468215802685458)",232347.75667417707,0.0,2.4815202735620594,0.6453936542348232,0.46054078937067056,0.5468215802685458
"(2.5696440707236743, 0.4896200541533613, 0.22461887187519974, 1.5243931077643302)",230343.06526396863,0.0,2.5696440707236743,0.4896200541533613,0.22461887187519974,1.5243931077643302
"(1.1167847195746445, 1.6899487250938867, 0.7082857205296968, 0.7595458116276793)",223001.25969442987,0.0,1.1167847195746445,1.6899487250938867,0.7082857205296968,0.7595458116276793
"(0.4608386971819044, 1.1042798129898466, 1.2368675535635716, 0.1653524903614794)",215329.75947584564,0.0,0.4608386971819044,1.1042798129898466,1.2368675535635716,0.1653524903614794
"(1.8025212238352426, 1.8784778575214076, 1.3503260570725097, 0.422789802215509)",227722.288505499,0.0,1.8025212238352426,1.8784778575214076,1.3503260570725097,0.422789802215509
"(0.359017667594683, 2.7366160212260286, 1.1780169270941256, 0.6033795818029013)",213923.2364426738,0.0,0.359017667594683,2.7366160212260286,1.1780169270941256,0.6033795818029013
"(1.0947580832347574, 0.45297939430520295, 0.9200934173946237, 1.5692494243130413)",219578.93023212708,0.0,1.0947580832347574,0.45297939430520295,0.9200934173946237,1.5692494243130413
"(2.8752875427029174, 2.7403009794391915, 1.1645618015712897, 0.5449565747910704)",232822.52057354635,0.0,2.8752875427029174,2.7403009794391915,1.1645618015712897,0.5449565747910704
"(2.9863934177509113, 2.707469902268756, 1.1016426168966762, 0.13880189771034113)",233955.87839293436,0.0,2.9863934177509113,2.707469902268756,1.1016426168966762,0.13880189771034113
"(2.316314674063757, 2.4872627500077087, 0.4445189497677394, 0.8539947190063438)",231464.79307984738,0.0,2.316314674063757,2.4872627500077087,0.4445189497677394,0.8539947190063438
"(0.9328845297622986, 1.8938577519182556, 0.9096155715386948, 0.2228999159117463)",221681.63536999715,0.0,0.9328845297622986,1.8938577519182556,0.9096155715386948,0.2228999159117463
"(2.0629951474982775, 1.8604399723966423, 1.232795718978495, 0.5028793700827111)",229318.77295797277,0.0,2.0629951474982775,1.8604399723966423,1.232795718978495,0.5028793700827111
"(2.116219096452038, 1.9176379798095047, 0.5661673729564531, 1.5588032688580906)",228431.8209065971,0.0,2.116219096452038,1.9176379798095047,0.5661673729564531,1.5588032688580906
"(1.1635250854909494, 2.0714866536534395, 1.0613405256738893, 1.135818622827327)",221657.76706429146,0.0,1.1635250854909494,2.0714866536534395,1.0613405256738893,1.135818622827327
"(1.9226659037584781, 0.049446601788471045, 0.8077762284526337, 0.17447994504581943)",229048.50531291356,0.0,1.9226659037584781,0.049446601788471045,0.8077762284526337,0.17447994504581943
"(0.03218293492702873, 2.874277737481949, 0.8396435108891793, 0.7595694763299401)",210407.5065712987,0.0,0.03218293492702873,2.874277737481949,0.8396435108891793,0.7595694763299401
"(0.6271729758067244, 1.7568112843967394, 0.2323809055397748, 0.3523071435644085)",219258.1696405987,0.0,0.6271729758067244,1.7568112843967394,0.2323809055397748,0.3523071435644085
"(1.5752649089017834, 2.344397518207265, 1.0793392329989082, 0.28072864491111826)",227106.16635631898,0.0,1.5752649089017834,2.344397518207265,1.0793392329989082,0.28072864491111826
"(0.4912539127748876, 1.1318455171840895, 1.3725599419711445, 0.962986157622739)",213779.65982009794,0.0,0.4912539127748876,1.1318455171840895,1.3725599419711445,0.962986157622739
"(0.4977206036296009, 0.03719164174738787, 0.3079039933980183, 0.8433141577711171)",215618.6909944745,0.0,0.4977206036296009,0.03719164174738787,0.3079039933980183,0.8433141577711171
"(2.508912871650714, 1.5292039796293317, 0.6381753234581805, 1.192013878943797)",230865.92505329679,0.0,2.508912871650714,1.5292039796293317,0.6381753234581805,1.192013878943797
"(2.9673990080508164, 1.5215703579477868, 0.17154115861602748, 1.4116901555008339)",232607.72826838368,0.0,2.9673990080508164,1.5215703579477868,0.17154115861602748,1.4116901555008339
"(1.6679082840853452, 1.3109678649343555, 0.1435588723852949, 0.46262233042454304)",229075.48847429655,0.0,1.6679082840853452,1.3109678649343555,0.1435588723852949,0.46262233042454304
"(2.51720919264514, 1.0191511624862302, 1.5547979901074633, 1.4567982203834338)",227901.20603899614,0.0,2.51720919264514,1.0191511624862302,1.5547979901074633,1.4567982203834338
"(2.9709649929788178, 0.7494782634291661, 0.8254031172103854, 0.8614479056545202)",232439.1083943705,0.0,2.9709649929788178,0.7494782634291661,0.8254031172103854,0.8614479056545202
"(0.4247876657063241, 1.5826346234915483, 0.6226129573938122, 0.48048732973212227)",216053.7145518651,0.0,0.4247876657063241,1.5826346234915483,0.6226129573938122,0.48048732973212227
"(1.3447368397630532, 1.1258344190804823, 0.5040693026387778, 1.3433051820108357)",223772.05216848178,0.0,1.3447368397630532,1.1258344190804823,0.5040693026387778,1.3433051820108357
"(1.1777181475257597, 2.909795649149426, 1.54061858806909, 0.15222897950266306)",223072.84465186996,0.0,1.1777181475257597,2.909795649149426,1.54061858806909,0.15222897950266306
"(0.24014785093855506, 0.5187819233007943, 0.47080865471687505, 0.922478784885252)",212492.21103453144,0.0,0.24014785093855506,0.5187819233007943,0.47080865471687505,0.922478784885252
"(2.2659905183842333, 0.9589967028812609, 1.1667913417344826, 1.160783656494051)",228367.541364578,0.0,2.2659905183842333,0.9589967028812609,1.1667913417344826,1.160783656494051
"(1.301337081967779, 0.881881412773713, 0.5171244008347227, 0.5115672001195306)",225406.9577374816,0.0,1.301337081967779,0.881881412773713,0.5171244008347227,0.5115672001195306
"(1.407980802571204, 1.629927528707871, 0.20361957287467108, 1.3693331188179303)",224842.44800389203,0.0,1.407980802571204,1.629927528707871,0.20361957287467108,1.3693331188179303
"(0.45201892143972056, 1.4978407709224437, 1.1044166233413737, 0.45321830813623776)",215300.79429240435,0.0,0.45201892143972056,1.4978407709224437,1.1044166233413737,0.45321830813623776
"(0.5427799566926044, 1.9312213962728193, 0.10239734601590136, 1.3346151956156567)",216117.50556034286,0.0,0.5427799566926044,1.9312213962728193,0.10239734601590136,1.3346151956156567
"(2.721310866468645, 2.8500053117226236, 1.093350311994037, 0.21546109683371215)",233034.6192085363,0.0,2.721310866468645,2.8500053117226236,1.093350311994037,0.21546109683371215
"(0.13394726692283665, 0.8556632564816021, 0.46805360051503997, 0.335093560046594)",212713.09960775904,0.0,0.13394726692283665,0.8556632564816021,0.46805360051503997,0.335093560046594
"(0.6985568548311187, 2.0783147077649895, 1.196773221145107, 0.660047338335805)",217615.9959713457,0.0,0.6985568548311187,2.0783147077649895,1.196773221145107,0.660047338335805
"(0.8761779909435851, 0.07512060901555084, 1.2315327460054546, 1.3554616038133236)",216837.33607242448,0.0,0.8761779909435851,0.07512060901555084,1.2315327460054546,1.3554616038133236
"(1.4705926272047591, 0.7871654182008736, 1.1644376410617807, 0.3125404867363702)",225554.38308489477,0.0,1.4705926272047591,0.7871654182008736,1.1644376410617807,0.3125404867363702
"(1.7593355190443878, 1.3911591839897783, 0.13599065895738727, 1.3868942124975352)",227303.88831968588,0.0,1.7593355190443878,1.3911591839897783,0.13599065895738727,1.3868942124975352
"(1.4798699275519998, 0.09298436544340338, 1.1344928308763396, 0.43770534412080675)",225036.04547789847,0.0,1.4798699275519998,0.09298436544340338,1.1344928308763396,0.43770534412080675
"(0.2523460036706461, 1.8530083816609166, 1.555514052661972, 0.7651873459339572)",211361.92726429447,0.0,0.2523460036706461,1.8530083816609166,1.555514052661972,0.7651873459339572
"(0.7310023621671407, 2.0349318252051245, 0.4566592917326656, 0.6185195742626964)",219715.99560698296,0.0,0.7310023621671407,2.0349318252051245,0.4566592917326656,0.6185195742626964
"(2.5307651542876233, 2.24019514451414, 0.5031307011712477, 0.2736455531233496)",233575.09411956996,0.0,2.5307651542876233,2.24019514451414,0.5031307011712477,0.2736455531233496
"(1.9127661014353772, 1.549723514529037, 1.2958840278833932, 1.488135317093136)",225750.94686301955,0.0,1.9127661014353772,1.549723514529037,1.2958840278833932,1.488135317093136
"(1.947447150402823, 1.81183399493588, 0.33578330343243845, 0.7441220874057538)",229989.83897097994,0.0,1.947447150402823,1.81183399493588,0.33578330343243845,0.7441220874057538
"(2.0106097660540647, 1.1881957538354617, 1.0710580029916907, 1.114786954193606)",227540.2702870927,0.0,2.0106097660540647,1.1881957538354617,1.0710580029916907,1.114786954193606
"(2.288709057118587, 0.12375909751968761, 1.2098887749258505, 0.9456434846961257)",228404.3228248156,0.0,2.288709057118587,0.12375909751968761,1.2098887749258505,0.9456434846961257
"(0.174325445164342, 0.29985556732353913, 0.15462617287445507, 0.8375223977727448)",212183.37866705103,0.0,0.174325445164342,0.29985556732353913,0.15462617287445507,0.8375223977727448
"(1.0998251547978373, 1.9649877726043923, 0.9140302785698824, 1.006369106628568)",221671.4133733405,0.0,1.0998251547978373,1.9649877726043923,0.9140302785698824,1.006369106628568
"(1.618582305785036, 2.986665898757329, 0.9465395700477478, 1.4205631901175706)",225020.45028242646,0.0,1.618582305785036,2.986665898757329,0.9465395700477478,1.4205631901175706
"(1.015369449891978, 0.047409717489888537, 0.5460610591659375, 1.1279891922703411)",220387.04342124233,0.0,1.015369449891978,0.047409717489888537,0.5460610591659375,1.1279891922703411
"(2.5334366198615594, 1.6727504904791481, 1.3882266640143504, 0.882745716799175)",230056.5075986269,0.0,2.5334366198615594,1.6727504904791481,1.3882266640143504,0.882745716799175
"(1.447717525761882, 2.2530262586476737, 0.33924208737078887, 1.0484233621789851)",225867.67288734327,0.0,1.447717525761882,2.2530262586476737,0.33924208737078887,1.0484233621789851
"(2.3058827683781375, 2.480324484041636, 0.6353662229736149, 0.9913995923482617)",230665.18326410544,0.0,2.3058827683781375,2.480324484041636,0.6353662229736149,0.9913995923482617
"(2.556046550643507, 1.6356147036679203, 1.3475429701065742, 0.7366881750048803)",230649.51776653633,0.0,2.556046550643507,1.6356147036679203,1.3475429701065742,0.7366881750048803
"(1.5143744487104942, 1.8597479405523152, 0.38024485221080895, 1.018403094891762)",226356.61160596483,0.0,1.5143744487104942,1.8597479405523152,0.38024485221080895,1.018403094891762
"(2.7286567316140498, 2.0901748358236603, 1.3074199804016824, 0.7520476062413204)",231380.17757382264,0.0,2.7286567316140498,2.0901748358236603,1.3074199804016824,0.7520476062413204
"(1.7613718216109417, 2.576898749080292, 0.2162316907308949, 1.213693135471711)",227844.00246150338,0.0,1.7613718216109417,2.576898749080292,0.2162316907308949,1.213693135471711
"(2.550822896501165, 0.36686861160845596, 0.8191667287692853, 1.5243013507777599)",229109.55640327706,0.0,2.550822896501165,0.36686861160845596,0.8191667287692853,1.5243013507777599
"(1.0217723867745727, 2.7785465888245904, 0.210736073795184, 1.511002075520927)",221049.80928050078,0.0,1.0217723867745727,2.7785465888245904,0.210736073795184,1.511002075520927
"(1.4964508755944557, 0.07805221065471002, 1.096518270040426, 1.3064816060447213)",223036.0934831765,0.0,1.4964508755944557,0.07805221065471002,1.096518270040426,1.3064816060447213
"(1.594233123013733, 2.508599252873326, 1.2621841889117325, 0.9845855786774431)",225182.96963914495,0.0,1.594233123013733,2.508599252873326,1.2621841889117325,0.9845855786774431
"(0.31493914768821174, 0.23022127967909178, 1.3492920659228003, 1.2015180224639888)",210708.5077201046,0.0,0.31493914768821174,0.23022127967909178,1.3492920659228003,1.2015180224639888
"(1.1956575201046218, 0.5838846348147668, 1.5424555085936635, 0.361730994028605)",222215.25568883293,0.0,1.1956575201046218,0.5838846348147668,1.5424555085936635,0.361730994028605
"(2.7520130176550284, 0.011682439143397838, 1.0878631117803927, 0.8041571322514661)",230762.62435196122,0.0,2.7520130176550284,0.011682439143397838,1.0878631117803927,0.8041571322514661
"(1.8924967210942272, 1.335770116608122, 1.2305210133448299, 0.4782380045373056)",228291.72564353212,0.0,1.8924967210942272,1.335770116608122,1.2305210133448299,0.4782380045373056
"(0.5325197473109025, 1.0030776801521768, 0.8434646691323541, 0.10513762223074023)",217068.7045216238,0.0,0.5325197473109025,1.0030776801521768,0.8434646691323541,0.10513762223074023
"(1.0165669068288148, 0.497978734461082, 1.4417232447362556, 1.5211042347679518)",217771.30661372442,0.0,1.0165669068288148,0.497978734461082,1.4417232447362556,1.5211042347679518
"(0.5748090289880995, 1.3532704824117188, 1.04632482183321, 1.3698573859222067)",214567.1965458395,0.0,0.5748090289880995,1.3532704824117188,1.04632482183321,1.3698573859222067
"(0.07446939539571762, 1.2071126495165516, 1.398820567189475, 0.8551369691507924)",209182.10711744026,0.0,0.07446939539571762,1.2071126495165516,1.398820567189475,0.8551369691507924
"(2.78238137551208, 2.3029830980962247, 0.44611446501040486, 0.47360386353494)",234252.20045703842,0.0,2.78238137551208,2.3029830980962247,0.44611446501040486,0.47360386353494
"(1.3446219847706145, 2.679390918210097, 0.8302045376555545, 1.118673558992878)",223929.11787073797,0.0,1.3446219847706145,2.679390918210097,0.8302045376555545,1.118673558992878
"(0.9226052172623584, 1.9577017553012457, 1.172833813963792, 0.7391575942883933)",219959.3223472732,0.0,0.9226052172623584,1.9577017553012457,1.172833813963792,0.7391575942883933
"(1.7954315746732097, 0.37323116617957164, 0.3980009792071444, 1.2809238141313681)",226856.91506915414,0.0,1.7954315746732097,0.37323116617957164,0.3980009792071444,1.2809238141313681
"(0.02194336887904691, 0.8861723841295519, 0.41066949609510806, 1.5692916219659956)",208721.91405571488,0.0,0.02194336887904691,0.8861723841295519,0.41066949609510806,1.5692916219659956
"(0.8340663198024415, 2.7399548904968394, 1.5377228283962872, 0.613151433010109)",218639.5734720853,0.0,0.8340663198024415,2.7399548904968394,1.5377228283962872,0.613151433010109
"(2.109100397096678, 0.2662034790236675, 0.7388772302836929, 0.4592724739127302)",229993.11688296674,0.0,2.109100397096678,0.2662034790236675,0.7388772302836929,0.4592724739127302
"(1.901309319207789, 1.2205675181724795, 0.3672687157979443, 0.4930522585282946)",230138.91457202093,0.0,1.901309319207789,1.2205675181724795,0.3672687157979443,0.4930522585282946
"(2.9454178426276063, 2.8275138577004437, 0.5872519065128138, 0.2372189811505878)",234971.5019607869,0.0,2.9454178426276063,2.8275138577004437,0.5872519065128138,0.2372189811505878
"(1.861073128974132, 2.851994524408457, 0.6841429379509106, 0.6792479088552283)",229178.7998343063,0.0,1.861073128974132,2.851994524408457,0.6841429379509106,0.6792479088552283
"(1.4325176208831985, 1.2336095311466773, 1.0159353284812251, 0.1256148274938567)",226133.22031906643,0.0,1.4325176208831985,1.2336095311466773,1.0159353284812251,0.1256148274938567
"(2.284297689552023, 2.0021906642963923, 1.4568315488001962, 0.2681614693798752)",230318.62132243623,0.0,2.284297689552023,2.0021906642963923,1.4568315488001962,0.2681614693798752
"(2.7099836158921593, 1.370236795061997, 1.550287411605474, 0.4993927484908254)",231295.89541330977,0.0,2.7099836158921593,1.370236795061997,1.550287411605474,0.4993927484908254
"(2.1620878401550545, 2.260381618309025, 1.0579971755993354, 0.3349982805869367)",230543.88716093544,0.0,2.1620878401550545,2.260381618309025,1.0579971755993354,0.3349982805869367
"(2.8896336706481387, 0.09474399207899553, 1.1288858703726554, 1.176273876266066)",230228.27024461003,0.0,2.8896336706481387,0.09474399207899553,1.1288858703726554,1.176273876266066
